J,Ct(B=10°),Ct(B=20°),Ct(B=30°),Ct(B=40°),Ct(B=50°),Ct(B=60°),Ct(B=70°),Ct(B=80°)
2.7785387234375616,0.0,0.0,0.0,0.0,0.0,0.31841006125552135,0.5721073529241585,0.3819788472919267
2.791583506176705,0.0,0.0,0.0,0.0,0.0,0.3130262885082727,0.5737008639549167,0.38436110439306265
2.8046282889158483,0.0,0.0,0.0,0.0,0.0,0.30762587219217497,0.5751976019264117,0.3867494477450569
2.817673071654992,0.0,0.0,0.0,0.0,0.0,0.30222183849287493,0.5751712868594606,0.3886640037858299
2.8307178543941354,0.0,0.0,0.0,0.0,0.0,0.2967068201384529,0.5776337405914579,0.3905005259844749
2.843762637133279,0.0,0.0,0.0,0.0,0.0,0.29101396627950943,0.5800304912753725,0.39234354001279614
2.8568074198724225,0.0,0.0,0.0,0.0,0.0,0.28526895499585175,0.5821518846644423,0.39422189738575886
2.8698522026115656,0.0,0.0,0.0,0.0,0.0,0.27939913541337597,0.5842899619744235,0.3961261245969112
2.882896985350709,0.0,0.0,0.0,0.0,0.0,0.2734712466325025,0.5859778533947236,0.39804970087435926
2.8959417680898527,0.0,0.0,0.0,0.0,0.0,0.2674134363731151,0.5874461402884635,0.40000077480255813
2.9089865508289963,0.0,0.0,0.0,0.0,0.0,0.26135722328096517,0.5885244140574795,0.40200574933527017
2.92203133356814,0.0,0.0,0.0,0.0,0.0,0.2553186009874214,0.589387273034009,0.40404503545133524
2.9350761163072834,0.0,0.0,0.0,0.0,0.0,0.24933040056563893,0.5899853529062289,0.4060983371619268
2.9481208990464265,0.0,0.0,0.0,0.0,0.0,0.24330211693977688,0.5900871931751555,0.4081812753468067
2.96116568178557,0.0,0.0,0.0,0.0,0.0,0.23725820869377864,0.5900212922437144,0.4102930759676072
2.9742104645247136,0.0,0.0,0.0,0.0,0.0,0.23125524203993986,0.5898994741200718,0.4124457307759416
2.987255247263857,0.0,0.0,0.0,0.0,0.0,0.22529133633235068,0.5896642296482101,0.414289759696976
3.0003000300030007,0.0,0.0,0.0,0.0,0.0,0.2192960832578362,0.5892466318548524,0.4158922343997533
3.0133448127421443,0.0,0.0,0.0,0.0,0.0,0.21329440503556946,0.5886040384455847,0.41747045097796204
3.0263895954812874,0.0,0.0,0.0,0.0,0.0,0.2071864371127591,0.5865829524196553,0.4191102146003378
3.039434378220431,0.0,0.0,0.0,0.0,0.0,0.2009167070945734,0.5870985223047008,0.4207426443782705
3.0524791609595745,0.0,0.0,0.0,0.0,0.0,0.19461137373100137,0.5873556912722061,0.42240233953451334
3.065523943698718,0.0,0.0,0.0,0.0,0.0,0.18828928355406846,0.5873839925411706,0.42409928363465804
3.0785687264378616,0.0,0.0,0.0,0.0,0.0,0.18195162677753407,0.58721356985115,0.4258417282683554
3.091613509177005,0.0,0.0,0.0,0.0,0.0,0.1755570359380683,0.5866159441343286,0.427634581107755
3.1046582919161483,0.0,0.0,0.0,0.0,0.0,0.16916863954064532,0.5857003869425718,0.42946508040534104
3.117703074655292,0.0,0.0,0.0,0.0,0.0,0.1627999182180298,0.584422373782653,0.43130537622325116
3.1307478573944354,0.0,0.0,0.0,0.0,0.0,0.156415311409866,0.583055122428957,0.43289035575572554
3.143792640133579,0.0,0.0,0.0,0.0,0.0,0.1495336836622394,0.5814824656009734,0.4342856291253816
3.1568374228727225,0.0,0.0,0.0,0.0,0.0,0.1428872818279985,0.5799696708790245,0.4357179669532194
3.169882205611866,0.0,0.0,0.0,0.0,0.0,0.13612418968727702,0.578523123105609,0.43719094983330953
3.182926988351009,0.0,0.0,0.0,0.0,0.0,0.12937723622900021,0.57697846136575,0.4387016626475351
3.1959717710901527,0.0,0.0,0.0,0.0,0.0,0.1225996092266461,0.5751154604904412,0.44024909167428683
3.2090165538292963,0.0,0.0,0.0,0.0,0.0,0.11592277045044687,0.5731290485399212,0.4418393442393748
3.22206133656844,0.0,0.0,0.0,0.0,0.0,0.10922706505440243,0.5709392094300797,0.44346763071140777
3.2351061193075834,0.0,0.0,0.0,0.0,0.0,0.10253964981719031,0.5686136591174096,0.4451332871598462
3.248150902046727,0.0,0.0,0.0,0.0,0.0,0.09585952573948277,0.5661389554541604,0.4467688757974687
3.26119568478587,0.0,0.0,0.0,0.0,0.0,0.08917406546065643,0.563506725713792,0.4483590195052179
3.2742404675250136,0.0,0.0,0.0,0.0,0.0,0.0825066361422832,0.5607408976058468,0.45000398605700526
3.287285250264157,0.0,0.0,0.0,0.0,0.0,0.07566999508234518,0.5579059237391713,0.45170204008090736
3.3003300330033007,0.0,0.0,0.0,0.0,0.0,0.06879601894139395,0.5550563816884962,0.4534538222638415
3.3133748157424443,0.0,0.0,0.0,0.0,0.0,0.06164787384888954,0.5520117100620374,0.4552668974387702
3.326419598481588,0.0,0.0,0.0,0.0,0.0,0.05856832595279914,0.5489034682163669,0.4571425126000405
3.339464381220731,0.0,0.0,0.0,0.0,0.0,0.04959906028785184,0.5455192434018327,0.45911558297485877
3.3525091639598745,0.0,0.0,0.0,0.0,0.0,0.0429290541732838,0.542110330453216,0.4608359914317689
3.365553946699018,0.0,0.0,0.0,0.0,0.0,0.03640962673982743,0.5388047177405253,0.46126912496184347
3.3785987294381616,0.0,0.0,0.0,0.0,0.0,0.02992456716925153,0.5355117853907948,0.4635290339094032
3.391643512177305,0.0,0.0,0.0,0.0,0.0,0.0234236753529149,0.5321459202121974,0.4658290409845991
3.4046882949164483,0.0,0.0,0.0,0.0,0.0,0.01698419875398465,0.5286908026035575,0.4681505016821132
3.417733077655592,0.0,0.0,0.0,0.0,0.0,0.010584646712863447,0.5251689799796183,0.4704781622261902
3.4307778603947354,0.0,0.0,0.0,0.0,0.0,0.004295722767422,0.5214137473808608,0.47280008897512193
3.443822643133879,0.0,0.0,0.0,0.0,0.0,0.0,0.5176102209275285,0.47488389781427365
3.4568674258730225,0.0,0.0,0.0,0.0,0.0,0.0,0.5137394356894215,0.4769390175575651
3.469912208612166,0.0,0.0,0.0,0.0,0.0,0.0,0.509851874264471,0.47904006204786165
3.482956991351309,0.0,0.0,0.0,0.0,0.0,0.0,0.5059762166660817,0.4810962634861611
3.4960017740904528,0.0,0.0,0.0,0.0,0.0,0.0,0.5021413936875689,0.48313380260522676
3.5090465568295963,0.0,0.0,0.0,0.0,0.0,0.0,0.49829634557581226,0.4852057290650037
3.52209133956874,0.0,0.0,0.0,0.0,0.0,0.0,0.49428397142956126,0.48726611700552935
3.5351361223078834,0.0,0.0,0.0,0.0,0.0,0.0,0.4902417618597918,0.4892541238485181
3.548180905047027,0.0,0.0,0.0,0.0,0.0,0.0,0.48618055750249906,0.49120881675017725
3.56122568778617,0.0,0.0,0.0,0.0,0.0,0.0,0.48212317994965964,0.49321305863239817
3.5742704705253137,0.0,0.0,0.0,0.0,0.0,0.0,0.4780432299065713,0.49527337662588355
3.587315253264457,0.0,0.0,0.0,0.0,0.0,0.0,0.47390664829164014,0.49741597836852114
3.6003600360036008,0.0,0.0,0.0,0.0,0.0,0.0,0.4697403708410874,0.49955163070289815
3.6134048187427443,0.0,0.0,0.0,0.0,0.0,0.0,0.46548162772147667,0.5001060554366925
3.626449601481888,0.0,0.0,0.0,0.0,0.0,0.0,0.4611894556292792,0.502764877049444
3.639494384221031,0.0,0.0,0.0,0.0,0.0,0.0,0.45687448752817134,0.5054054180837886
3.6525391669601746,0.0,0.0,0.0,0.0,0.0,0.0,0.45255157800036266,0.5079211158867114
3.665583949699318,0.0,0.0,0.0,0.0,0.0,0.0,0.4482315935387863,0.5104242405185286
3.6786287324384617,0.0,0.0,0.0,0.0,0.0,0.0,0.4438978887615162,0.5129625936041515
3.6916735151776052,0.0,0.0,0.0,0.0,0.0,0.0,0.4394961955484388,0.5152796986033397
3.704718297916749,0.0,0.0,0.0,0.0,0.0,0.0,0.43474257686096385,0.5176008905051284
3.717763080655892,0.0,0.0,0.0,0.0,0.0,0.0,0.427850260935324,0.5198917751879064
3.7308078633950355,0.0,0.0,0.0,0.0,0.0,0.0,0.42947848906613484,0.5220892811627967
3.743852646134179,0.0,0.0,0.0,0.0,0.0,0.0,0.4238899418992012,0.5242205888281154
3.7568974288733226,0.0,0.0,0.0,0.0,0.0,0.0,0.41922423422360533,0.5263815947513425
3.769942211612466,0.0,0.0,0.0,0.0,0.0,0.0,0.4147440864221989,0.5284602363254327
3.7829869943516097,0.0,0.0,0.0,0.0,0.0,0.0,0.41031736999072116,0.5304999665040455
3.796031777090753,0.0,0.0,0.0,0.0,0.0,0.0,0.40592594782722674,0.5325688155070442
3.8090765598298963,0.0,0.0,0.0,0.0,0.0,0.0,0.4014753161586493,0.5324965208811921
3.82212134256904,0.0,0.0,0.0,0.0,0.0,0.0,0.39704361429962043,0.5351505619546456
3.8351661253081835,0.0,0.0,0.0,0.0,0.0,0.0,0.3926250047032051,0.5378121193006516
3.848210908047327,0.0,0.0,0.0,0.0,0.0,0.0,0.3881912605571405,0.5403817584285671
3.8612556907864706,0.0,0.0,0.0,0.0,0.0,0.0,0.3837484800179166,0.5428587985856191
3.8743004735256137,0.0,0.0,0.0,0.0,0.0,0.0,0.3793148413097904,0.5453923353393192
3.8873452562647572,0.0,0.0,0.0,0.0,0.0,0.0,0.37490562207811323,0.5478114436777103
3.900390039003901,0.0,0.0,0.0,0.0,0.0,0.0,0.37052465239702465,0.5500589767189842
3.9134348217430444,0.0,0.0,0.0,0.0,0.0,0.0,0.3661180248387465,0.5522365504068958
3.926479604482188,0.0,0.0,0.0,0.0,0.0,0.0,0.36169830702228256,0.5543278915793333
3.9395243872213315,0.0,0.0,0.0,0.0,0.0,0.0,0.3572542339999489,0.5562505494179247
3.9525691699604746,0.0,0.0,0.0,0.0,0.0,0.0,0.3528412645718715,0.5581342628414742
3.965613952699618,0.0,0.0,0.0,0.0,0.0,0.0,0.34845005357050085,0.5599476392535581
3.9786587354387617,0.0,0.0,0.0,0.0,0.0,0.0,0.3440607466885497,0.5592817284779719
3.9917035181779053,0.0,0.0,0.0,0.0,0.0,0.0,0.3396729016792129,0.5615457245783021
4.004748300917049,0.0,0.0,0.0,0.0,0.0,0.0,0.3352958763969468,0.5637848313344763
4.017793083656192,0.0,0.0,0.0,0.0,0.0,0.0,0.3308700290475925,0.5659460430886504
4.030837866395336,0.0,0.0,0.0,0.0,0.0,0.0,0.32640974224811176,0.568009222754004
4.0438826491344795,0.0,0.0,0.0,0.0,0.0,0.0,0.3219213693309731,0.5700600256227835
4.056927431873622,0.0,0.0,0.0,0.0,0.0,0.0,0.3174616931831457,0.5719496072060158
4.069972214612766,0.0,0.0,0.0,0.0,0.0,0.0,0.31300732107087686,0.5736365696489495
4.083016997351909,0.0,0.0,0.0,0.0,0.0,0.0,0.30853395872419187,0.5752827926457325
4.096061780091053,0.0,0.0,0.0,0.0,0.0,0.0,0.30406046304685214,0.5767529110569318
4.109106562830196,0.0,0.0,0.0,0.0,0.0,0.0,0.29958251849358025,0.57803647597118
4.12215134556934,0.0,0.0,0.0,0.0,0.0,0.0,0.29510042473273257,0.576984354213213
4.1351961283084835,0.0,0.0,0.0,0.0,0.0,0.0,0.2906297599840373,0.5789156594287183
4.148240911047627,0.0,0.0,0.0,0.0,0.0,0.0,0.28617619491029656,0.5805757468049081
4.161285693786771,0.0,0.0,0.0,0.0,0.0,0.0,0.2817365151608703,0.5821467131026711
4.174330476525914,0.0,0.0,0.0,0.0,0.0,0.0,0.27728834042090383,0.583631872676236
4.187375259265058,0.0,0.0,0.0,0.0,0.0,0.0,0.27285004236358396,0.585037386077037
4.200420042004201,0.0,0.0,0.0,0.0,0.0,0.0,0.26842517996461174,0.5863306494464708
4.213464824743344,0.0,0.0,0.0,0.0,0.0,0.0,0.26402320513076577,0.5873849664891643
4.2265096074824875,0.0,0.0,0.0,0.0,0.0,0.0,0.25967352249675024,0.5882935608580737
4.239554390221631,0.0,0.0,0.0,0.0,0.0,0.0,0.25530522137192113,0.5889562437178257
4.252599172960775,0.0,0.0,0.0,0.0,0.0,0.0,0.250910124893517,0.5895105477369467
4.265643955699918,0.0,0.0,0.0,0.0,0.0,0.0,0.2464717331387477,0.5898775280405367
4.278688738439062,0.0,0.0,0.0,0.0,0.0,0.0,0.2420622894283322,0.5901081708698649
4.291733521178205,0.0,0.0,0.0,0.0,0.0,0.0,0.23767438730753893,0.5901285205726011
4.304778303917349,0.0,0.0,0.0,0.0,0.0,0.0,0.23325611440915975,0.5901021787813893
4.317823086656492,0.0,0.0,0.0,0.0,0.0,0.0,0.2287202499770678,0.5879080668388965
4.330867869395636,0.0,0.0,0.0,0.0,0.0,0.0,0.22420460414849822,0.5883073611252813
4.3439126521347795,0.0,0.0,0.0,0.0,0.0,0.0,0.2197079913717027,0.5886955215416843
4.356957434873923,0.0,0.0,0.0,0.0,0.0,0.0,0.2152644227749468,0.58893004573545
4.370002217613066,0.0,0.0,0.0,0.0,0.0,0.0,0.21085932999380663,0.5889794221120351
4.383047000352209,0.0,0.0,0.0,0.0,0.0,0.0,0.20645272144995014,0.5888033590747681
4.396091783091353,0.0,0.0,0.0,0.0,0.0,0.0,0.20205252934302048,0.5884590598962216
4.409136565830496,0.0,0.0,0.0,0.0,0.0,0.0,0.19768008510399923,0.5878748105781976
4.42218134856964,0.0,0.0,0.0,0.0,0.0,0.0,0.19327692041225972,0.5869505786644316
4.4352261313087835,0.0,0.0,0.0,0.0,0.0,0.0,0.18888178331024466,0.5856207928607953
4.448270914047927,0.0,0.0,0.0,0.0,0.0,0.0,0.1844950134348514,0.583921794620576
4.461315696787071,0.0,0.0,0.0,0.0,0.0,0.0,0.1801426980226062,0.5816605290513781
4.474360479526214,0.0,0.0,0.0,0.0,0.0,0.0,0.17575190657664957,0.5773556109946012
4.487405262265358,0.0,0.0,0.0,0.0,0.0,0.0,0.17134366146158161,0.5950252182005947
4.500450045004501,0.0,0.0,0.0,0.0,0.0,0.0,0.16699235343301347,0.5837145654111217
4.513494827743645,0.0,0.0,0.0,0.0,0.0,0.0,0.16266913641097674,0.5803425242374132
4.5265396104827875,0.0,0.0,0.0,0.0,0.0,0.0,0.15836689274969382,0.5780595130328877
4.539584393221931,0.0,0.0,0.0,0.0,0.0,0.0,0.1540990230048543,0.5760905183333471
4.552629175961075,0.0,0.0,0.0,0.0,0.0,0.0,0.14986655667100074,0.5742132294495983
4.565673958700218,0.0,0.0,0.0,0.0,0.0,0.0,0.1456246561558197,0.572174048884304
4.578718741439362,0.0,0.0,0.0,0.0,0.0,0.0,0.14137864200930336,0.5700267472531988
4.591763524178505,0.0,0.0,0.0,0.0,0.0,0.0,0.13713812265565092,0.5677361958084293
4.604808306917649,0.0,0.0,0.0,0.0,0.0,0.0,0.132914514450946,0.5652734169274852
4.617853089656792,0.0,0.0,0.0,0.0,0.0,0.0,0.12867529434145114,0.5627235124158511
4.630897872395936,0.0,0.0,0.0,0.0,0.0,0.0,0.12445377028072992,0.560193361826083
4.6439426551350795,0.0,0.0,0.0,0.0,0.0,0.0,0.12024655864062474,0.5576488286957674
4.656987437874223,0.0,0.0,0.0,0.0,0.0,0.0,0.11606092390313523,0.5551008381520385
4.670032220613366,0.0,0.0,0.0,0.0,0.0,0.0,0.11191343816028303,0.5525602643695475
4.683077003352509,0.0,0.0,0.0,0.0,0.0,0.0,0.10781497963929589,0.5500182859842848
4.696121786091653,0.0,0.0,0.0,0.0,0.0,0.0,0.10364259368579563,0.5473736572302772
4.709166568830796,0.0,0.0,0.0,0.0,0.0,0.0,0.09950604066467857,0.544750518135589
4.72221135156994,0.0,0.0,0.0,0.0,0.0,0.0,0.09541623999079041,0.5420464640187872
4.7352561343090835,0.0,0.0,0.0,0.0,0.0,0.0,0.09132214549425749,0.5392171545046027
4.748300917048227,0.0,0.0,0.0,0.0,0.0,0.0,0.08723362653561778,0.536266997763692
4.761345699787371,0.0,0.0,0.0,0.0,0.0,0.0,0.08319942956629105,0.5332990041538516
4.774390482526514,0.0,0.0,0.0,0.0,0.0,0.0,0.0792089482076476,0.5303195429963343
4.787435265265658,0.0,0.0,0.0,0.0,0.0,0.0,0.07524760517630881,0.5272864043598018
4.800480048004801,0.0,0.0,0.0,0.0,0.0,0.0,0.07133268856298865,0.5242678191590165
4.813524830743945,0.0,0.0,0.0,0.0,0.0,0.0,0.06746151021255091,0.5212584134356262
4.8265696134830876,0.0,0.0,0.0,0.0,0.0,0.0,0.06361396392441175,0.5183206572073039
4.839614396222231,0.0,0.0,0.0,0.0,0.0,0.0,0.05980131346785598,0.5154461992045779
4.852659178961375,0.0,0.0,0.0,0.0,0.0,0.0,0.05602373774717908,0.5125176024811532
4.865703961700518,0.0,0.0,0.0,0.0,0.0,0.0,0.052289710279923,0.509563322256066
4.878748744439662,0.0,0.0,0.0,0.0,0.0,0.0,0.04862398841160306,0.5065538938092073
4.891793527178805,0.0,0.0,0.0,0.0,0.0,0.0,0.04501383509630581,0.5035400692847768
4.904838309917949,0.0,0.0,0.0,0.0,0.0,0.0,0.04144692723035853,0.5005300896315642
4.9178830926570924,0.0,0.0,0.0,0.0,0.0,0.0,0.03790829342506639,0.4974678105790951
4.930927875396236,0.0,0.0,0.0,0.0,0.0,0.0,0.034441083281867964,0.49436315226700916
4.94397265813538,0.0,0.0,0.0,0.0,0.0,0.0,0.03101724077809264,0.4912860703573468
4.957017440874523,0.0,0.0,0.0,0.0,0.0,0.0,0.027635825996566644,0.48821250724865445
4.970062223613667,0.0,0.0,0.0,0.0,0.0,0.0,0.024284753466918618,0.48505733098434056
4.983107006352809,0.0,0.0,0.0,0.0,0.0,0.0,0.02097047671911828,0.48192698513337867
4.996151789091953,0.0,0.0,0.0,0.0,0.0,0.0,0.017679445728440882,0.47881465835784043
5.0091965718310965,0.0,0.0,0.0,0.0,0.0,0.0,0.014431589814138881,0.47573212193677483
5.02224135457024,0.0,0.0,0.0,0.0,0.0,0.0,0.011222663406500825,0.4727159151272021
5.035286137309384,0.0,0.0,0.0,0.0,0.0,0.0,0.008106557169586963,0.4697155121645169
5.048330920048527,0.0,0.0,0.0,0.0,0.0,0.0,0.005014666176398611,0.4667449460978478
5.061375702787671,0.0,0.0,0.0,0.0,0.0,0.0,0.0019723458330296643,0.46373617282969526
5.074420485526814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46068614650100786
5.087465268265958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457658961323393
5.100510051005101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4546563707208948
5.113554833744245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4516624939866494
5.126599616483388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4487001404466526
5.139644399222531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4458438229969668
5.152689181961675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44302186095371876
5.165733964700818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44020891931936
5.178778747439962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43740798617294285
5.191823530179105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4346379887330343
5.204868312918249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431832871511866
5.2179130956573925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42900759169660463
